Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
third_sample.mat,third_sample.mat,1,3000,1191,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,1192,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,1193,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,1194,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,1195,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,1196,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,1197,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,1198,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,1199,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,1200,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,1201,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,1202,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,1203,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,1204,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,1205,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,1206,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,1207,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,1208,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,1209,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,1210,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,1211,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,1212,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,1213,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,1214,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,1215,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,1216,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,1217,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,1218,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,1219,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,1220,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,1221,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,1222,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,1223,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,1224,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,1225,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,1226,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,1227,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,1228,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,1229,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,1230,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,1231,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,1232,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,1233,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,1234,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,1235,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,1236,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,1237,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,1238,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,1239,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,1240,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,1241,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,1242,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,1243,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,1244,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,1245,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,1246,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,1247,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,1248,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,1249,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,1250,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,1251,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,1252,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,1253,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,1254,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,1255,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,1256,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,1257,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,1258,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,1259,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,1260,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,1261,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,1262,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,1263,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,1264,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,1265,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,1266,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,1267,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,1268,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,1269,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,1270,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,1271,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,1272,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,1273,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,1274,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,1275,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,1276,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,1277,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,1278,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,1279,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,1280,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,1281,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,1282,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,1283,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,1284,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,1285,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,1286,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,1287,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,1288,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,1289,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,1290,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,1291,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,1292,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,1293,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,1294,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,1295,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,1296,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,1297,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,1298,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,1299,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,1300,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,1301,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,1302,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,1303,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,1304,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,1305,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,1306,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,1307,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,1308,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,1309,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,1310,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,1311,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,1312,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,1313,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,1314,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,1315,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,1316,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,1317,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,1318,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,1319,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,1320,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,1321,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,1322,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,1323,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,1324,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,1325,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,1326,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,1327,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,1328,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,1329,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,1330,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,1331,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,1332,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,1333,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,1334,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,1335,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,1336,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,1337,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,1338,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,1339,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,1340,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,1341,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,1342,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,1343,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,1344,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,1345,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,1346,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,1347,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,1348,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,1349,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,1350,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,1351,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,1352,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,1353,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,1354,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,1355,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,1356,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,1357,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,1358,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,1359,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,1360,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,1361,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,1362,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,1363,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,1364,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,1365,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,1366,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,1367,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,1368,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,1369,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,1370,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,1371,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,1372,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,1373,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,1374,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,1375,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,1376,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,1377,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,1378,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,1379,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,1380,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,1381,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,1382,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,1383,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,1384,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,1385,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,1386,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,1387,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,1388,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,1389,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,1390,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,1391,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,1392,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,1393,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,1394,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,1395,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,1396,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,1397,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,1398,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,1399,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,1400,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,1401,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,1402,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,1403,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,1404,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,1405,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,1406,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,1407,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,1408,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,1409,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,1410,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,1411,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,1412,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,1413,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,1414,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,1415,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,1416,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,1417,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,1418,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,1419,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,1420,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,1421,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,1422,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,1423,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,1424,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,1425,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,1426,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,1427,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,1428,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,1429,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,1430,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,1431,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,1432,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,1433,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,1434,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,1435,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,1436,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,1437,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,1438,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,1439,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,1440,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,1441,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,1442,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,1443,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,1444,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,1445,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,1446,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,1447,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,1448,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,1449,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,1450,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,1451,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,1452,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,1453,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,1454,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,1455,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,1456,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,1457,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,1458,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,1459,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,1460,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,1461,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,1462,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,1463,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,1464,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,1465,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,1466,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,1467,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,1468,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,1469,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,1470,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,1471,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,1472,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,1473,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,1474,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,1475,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,1476,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,1477,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,1478,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,1479,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,1480,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,1481,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,1482,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,1483,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,1484,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,1485,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,1486,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,1487,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,1488,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,1489,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,1490,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,1491,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,1492,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,1493,27.963,217.002,
