Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
first_sample.mat,first_sample.mat,1,3000,1932,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,1933,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,1934,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,1935,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,1936,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,1937,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,1938,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,1939,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,1940,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,1941,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,1942,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,1943,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,1944,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,1945,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,1946,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,1947,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,1948,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,1949,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,1950,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,1951,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,1952,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,1953,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,1954,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,1955,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,1956,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,1957,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,1958,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,1959,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,1960,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,1961,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,1962,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,1963,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,1964,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,1965,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,1966,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,1967,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,1968,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,1969,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,1970,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,1971,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,1972,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,1973,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,1974,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,1975,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,1976,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,1977,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,1978,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,1979,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,1980,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,1981,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,1982,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,1983,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,1984,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,1985,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,1986,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,1987,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,1988,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,1989,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,1990,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,1991,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,1992,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,1993,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,1994,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,1995,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,1996,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,1997,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,1998,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,1999,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,2000,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,2001,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,2002,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,2003,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,2004,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,2005,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,2006,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,2007,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,2008,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,2009,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,2010,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,2011,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,2012,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,2013,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,2014,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,2015,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,2016,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,2017,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,2018,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,2019,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,2020,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,2021,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,2022,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,2023,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,2024,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,2025,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,2026,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,2027,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,2028,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,2029,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,2030,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,2031,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,2032,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,2033,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,2034,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,2035,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,2036,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,2037,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,2038,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,2039,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,2040,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,2041,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,2042,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,2043,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,2044,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,2045,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,2046,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,2047,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,2048,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,2049,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,2050,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,2051,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,2052,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,2053,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,2054,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,2055,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,2056,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,2057,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,2058,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,2059,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,2060,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,2061,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,2062,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,2063,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,2064,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,2065,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,2066,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,2067,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,2068,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,2069,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,2070,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,2071,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,2072,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,2073,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,2074,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,2075,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,2076,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2077,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,2078,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,2079,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,2080,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,2081,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,2082,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,2083,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,2084,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,2085,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,2086,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,2087,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,2088,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,2089,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,2090,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,2091,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,2092,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,2093,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,2094,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,2095,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,2096,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,2097,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,2098,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,2099,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,2100,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,2101,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,2102,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,2103,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,2104,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,2105,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,2106,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,2107,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,2108,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,2109,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,2110,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,2111,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,2112,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,2113,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,2114,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,2115,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,2116,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,2117,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,2118,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,2119,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,2120,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,2121,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,2122,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,2123,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,2124,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,2125,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,2126,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2127,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,2128,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,2129,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,2130,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,2131,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,2132,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,2133,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,2134,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,2135,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,2136,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,2137,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,2138,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,2139,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,2140,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,2141,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,2142,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,2143,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,2144,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,2145,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,2146,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,2147,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,2148,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,2149,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,2150,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,2151,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,2152,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,2153,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,2154,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,2155,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,2156,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,2157,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,2158,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,2159,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,2160,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,2161,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,2162,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,2163,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,2164,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,2165,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,2166,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,2167,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,2168,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,2169,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,2170,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,2171,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,2172,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,2173,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,2174,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,2175,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,2176,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,2177,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,2178,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,2179,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,2180,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,2181,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,2182,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,2183,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,2184,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,2185,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,2186,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,2187,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,2188,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,2189,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,2190,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,2191,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,2192,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,2193,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,2194,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,2195,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,2196,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,2197,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,2198,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,2199,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,2200,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,2201,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,2202,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,2203,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,2204,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,2205,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,2206,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,2207,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,2208,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,2209,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,2210,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,2211,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,2212,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,2213,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,2214,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,2215,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,2216,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,2217,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,2218,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,2219,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,2220,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,2221,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,2222,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,2223,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,2224,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,2225,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,2226,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2227,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,2228,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,2229,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,2230,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,2231,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,2232,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,2233,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,2234,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,2235,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,2236,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,2237,27.949,216.354,
